time,balance,equity,floating_pnl,drawdown,drawdown_percent
2026-02-17 04:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 04:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 04:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 05:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 05:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 05:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 05:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 06:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 06:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 06:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 06:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 07:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 07:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 07:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 07:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 08:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 08:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 08:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 08:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 09:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 09:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 09:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 09:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 10:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 10:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 10:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 10:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 11:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 11:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 11:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 11:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 12:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 12:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 12:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 12:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 13:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 13:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 13:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 13:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 14:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 14:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 14:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 14:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 15:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 15:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 15:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 15:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 16:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 16:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 16:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 16:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 17:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 17:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 17:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 17:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 18:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 18:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 18:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 18:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 19:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 19:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 19:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 19:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 20:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 20:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 20:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 20:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 21:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 21:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 21:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 21:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 23:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 23:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 23:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-17 23:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 00:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 00:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 00:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 00:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 01:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 01:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 01:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 01:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 02:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 02:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 02:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 02:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 03:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 03:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 03:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 03:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 04:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 04:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 04:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 04:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 05:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 05:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 05:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 05:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 06:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 06:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 06:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 06:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 07:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 07:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 07:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 07:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 08:00:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 08:15:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 08:30:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 08:45:00,159.7342857142853,159.7342857142853,0.0,0.0,0.0
2026-02-18 09:00:00,159.7342857142853,159.0342857142855,-0.6999999999998181,0.6999999999998181,0.4382277711197828
2026-02-18 09:15:00,159.7342857142853,163.62428571428563,3.8900000000003274,0.0,0.0
2026-02-18 09:30:00,159.7342857142853,162.86428571428542,3.130000000000109,0.7600000000002183,0.464478727398267
2026-02-18 09:45:00,159.7342857142853,159.64428571428516,-0.09000000000014552,3.980000000000473,2.432401756637883
2026-02-18 10:00:00,159.7342857142853,162.4242857142849,2.6899999999996,1.2000000000007276,0.7333874643132872
2026-02-18 10:15:00,159.7342857142853,163.63428571428494,3.899999999999636,0.0,0.0
2026-02-18 10:30:00,159.7342857142853,154.4742857142851,-5.260000000000218,9.159999999999854,5.597848861572783
2026-02-18 10:45:00,159.7342857142853,156.82428571428545,-2.9099999999998545,6.809999999999491,4.161719513898297
2026-02-18 11:00:00,159.7342857142853,158.1742857142849,-1.5600000000004002,5.460000000000036,3.336709037575118
2026-02-18 11:15:00,159.7342857142853,157.69428571428534,-2.0399999999999636,5.9399999999996,3.6300460958232117
2026-02-18 11:30:00,159.7342857142853,153.5442857142848,-6.190000000000509,10.090000000000146,6.1661894119291585
2026-02-18 11:45:00,159.7342857142853,155.25428571428483,-4.480000000000473,8.38000000000011,5.121176141919354
2026-02-18 12:00:00,159.7342857142853,164.09428571428498,4.359999999999673,0.0,0.0
2026-02-18 12:15:00,159.7342857142853,163.4742857142851,3.7399999999997817,0.6199999999998909,0.37783156025275155
2026-02-18 12:30:00,159.7342857142853,171.57428571428545,11.840000000000146,0.0,0.0
2026-02-18 12:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 13:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 13:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 13:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 13:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 14:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 14:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 14:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 14:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 15:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 15:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 15:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 15:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 16:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 16:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 16:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 16:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 17:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 17:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 17:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 17:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 18:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 18:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 18:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 18:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 19:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 19:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 19:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 19:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 20:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 20:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 20:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 20:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 21:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 21:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 21:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 21:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 23:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 23:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 23:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-18 23:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 00:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 00:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 00:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 00:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 01:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 01:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 01:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 01:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 02:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 02:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 02:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 02:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 03:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 03:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 03:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 03:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 04:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 04:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 04:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 04:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 05:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 05:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 05:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 05:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 06:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 06:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 06:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 06:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 07:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 07:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 07:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 07:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 08:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 08:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 08:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 08:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 09:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 09:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 09:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 09:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 10:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 10:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 10:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 10:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 11:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 11:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 11:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 11:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 12:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 12:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 12:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 12:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 13:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 13:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 13:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 13:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 14:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 14:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 14:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 14:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 15:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 15:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 15:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 15:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 16:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 16:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 16:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 16:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 17:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 17:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 17:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 17:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 18:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 18:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 18:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 18:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 19:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 19:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 19:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 19:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 20:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 20:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 20:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 20:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 21:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 21:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 21:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 21:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 23:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 23:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 23:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-19 23:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 00:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 00:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 00:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 00:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 01:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 01:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 01:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 01:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 02:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 02:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 02:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 02:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 03:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 03:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 03:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 03:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 04:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 04:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 04:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 04:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 05:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 05:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 05:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 05:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 06:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 06:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 06:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 06:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 07:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 07:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 07:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 07:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 08:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 08:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 08:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 08:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 09:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 09:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 09:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 09:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 10:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 10:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 10:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 10:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 11:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 11:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 11:30:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 11:45:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 12:00:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
2026-02-20 12:15:00,180.60357142857038,180.60357142857038,0.0,0.0,0.0
